lat,lon,onground,time,heading,callsign,icao24
52.30871297545352,4.743719918387277,true,9288689450,NaN,OH81    ,4842dd
52.30871297545352,4.743857247488839,true,1548114770,NaN,,4842dd
52.30872344970703,4.744052886962891,true,1548114760,NaN,,4842dd
52.30872461351297,4.743739536830358,true,12384921150,NaN,OH83    ,484273
52.30873489379883,4.743480682373047,true,1548115010,NaN,OH81    ,4842dd
52.30873489379883,4.7437286376953125,true,7740575540,NaN,OH83    ,484273
52.308746337890625,4.743328094482422,true,12384920720,NaN,OH81    ,4842dd
52.308746337890625,4.74334716796875,true,9288690830,NaN,OH81    ,4842dd
52.308746337890625,4.7437286376953125,true,3096230110,NaN,OH83    ,484273
52.30874788963188,4.74332754952567,true,3096230100,NaN,OH81    ,4842dd
52.30874788963188,4.74334716796875,true,3096230240,NaN,OH81    ,4842dd
52.30875778198242,4.74365234375,true,1548114780,NaN,OH81    ,4842dd
52.30875778198242,4.743785858154297,true,1548114880,NaN,OH83    ,484273
52.30876922607422,4.743709564208984,true,1548115020,NaN,OH83    ,484273
52.30877116575079,4.743582589285714,true,1548114890,NaN,OH83    ,484273
52.308780670166016,4.743709564208984,true,1548114800,NaN,OH81    ,4842dd
52.308782803810246,4.743700299944197,true,1548115040,NaN,OH83    ,484273
52.30879211425781,4.771099090576172,true,1548112800,183.39971415912325,TRA2P   ,4853d1
52.30881771798861,4.743719918387277,true,1548115030,NaN,OH83    ,484273
52.3088264465332,4.745082855224609,true,1548115090,NaN,OH31    ,4842bb
52.3088493347168,4.752922058105469,true,1548115140,NaN,OH31    ,4842bb
52.308860778808594,4.7442626953125,true,1548114170,NaN,V4      ,4846dd
52.308860778808594,4.744834899902344,true,1548113140,NaN,C1      ,484207
52.308875908285884,4.751704624720983,true,1548115130,NaN,OH31    ,4842bb
52.30888754634534,1.9163295200892858,false,1548112780,250.63660218281728,RYR9QT  ,4ca809
52.308895111083984,4.7442626953125,true,3096228650,NaN,V8      ,4846e1
52.308895111083984,4.753322601318359,true,7740574000,NaN,V8      ,4846e1
52.308899184404794,4.751116071428572,true,6192456380,NaN,,484217
52.30890655517578,4.750766754150391,true,1548114070,NaN,,484217
52.3089224605237,4.750233241489956,true,1548115120,NaN,OH31    ,4842bb
52.30893409858315,4.7442103794642865,true,1548115080,NaN,OH31    ,4842bb
52.30893409858315,4.752195085797991,true,1548114250,NaN,V8      ,4846e1
52.30893409858315,4.752862112862724,true,1548114230,NaN,V8      ,4846e1
52.30894088745117,4.743232727050781,true,1548114920,NaN,OH83    ,484273
52.30894088745117,4.750041961669922,true,3096229530,NaN,V8      ,4846e1
52.30894088745117,4.752216339111328,true,1548114240,NaN,V8      ,4846e1
52.30895233154297,4.74090576171875,true,1548114270,183.22452260651988,MPH8912 ,a55e46
52.30895233154297,4.752159118652344,true,1548113080,NaN,,484207
52.308963775634766,4.74517822265625,true,1548114310,NaN,V8      ,4846e1
52.308969012761516,4.748761858258929,true,1548115110,NaN,OH31    ,4842bb
52.308969012761516,4.75156729561942,true,1548114260,NaN,V8      ,4846e1
52.30897521972656,4.74609375,true,1548114730,NaN,V8      ,4846e1
52.30898065082097,4.7432098388671875,true,3096224850,NaN,OH85    ,4846c2
52.30898065082097,4.773716517857143,true,1548111740,NaN,LD      ,48425c
52.30900955200195,4.743366241455078,true,1548114900,NaN,OH83    ,484273
52.30900955200195,4.744415283203125,true,1548113110,NaN,OH85    ,4846c2
52.30900955200195,4.750862121582031,true,1548113090,NaN,,484207
52.309015564999335,4.747212001255581,true,1548115100,NaN,OH31    ,4842bb
52.309015564999335,4.747820172991072,true,3096229490,NaN,V8      ,4846e1
52.309015564999335,4.771107264927456,true,1548112810,183.39971415912325,TRA2P   ,4853d1
52.30902099609375,4.7504425048828125,true,1548114270,NaN,V8      ,4846e1
52.30903244018555,4.747200012207031,true,1548114060,NaN,,484217
52.309043884277344,4.749660491943359,true,1548113100,NaN,C1      ,484207
52.30905532836914,4.744472503662109,true,1548114830,NaN,OH4     ,4842b2
52.30905532836914,4.7458648681640625,true,1548113130,NaN,C1      ,484207
52.30905532836914,4.749336242675781,true,1548114280,NaN,V8      ,4846e1
52.309062117237154,4.74438694545201,true,1548114150,NaN,V4      ,4846dd
52.309062117237154,4.7444850376674115,true,1548114850,NaN,OH2     ,4842b0
52.30907375529661,4.748761858258929,true,1548113110,NaN,C1      ,484207
52.30907375529661,4.7711268833705365,true,49539615820,5868.790853091942,TRA2P   ,4853d1
52.309078216552734,4.7711181640625,true,1548112820,183.39971415912325,TRA2P   ,4853d1
52.309085393356064,4.7711268833705365,true,1548112850,183.39971415912325,TRA2P   ,4853d1
52.30908966064453,4.743461608886719,true,1548113070,NaN,OH85    ,4846c2
52.30909703141552,4.748094831194197,true,1548114290,NaN,V8      ,4846e1
52.30910110473633,4.744510650634766,true,1548111710,NaN,OH4     ,4842b2
52.30910110473633,4.744663238525391,true,1548113120,NaN,OH85    ,4846c2
52.30910110473633,4.745674133300781,true,1548114180,NaN,V4      ,4846dd
52.30910866947497,4.75427464076451,true,7740575850,NaN,OH31    ,4842bb
52.30910866947497,4.773736136300224,true,1548111660,NaN,LD      ,48425c
52.309112548828125,4.7444915771484375,true,1548114710,NaN,V8      ,4846e1
52.309112548828125,4.773731231689453,true,12384893550,NaN,LD      ,48425c
52.30912399291992,4.746646881103516,true,1548114300,NaN,V8      ,4846e1
52.30913194559388,4.745877947126116,true,1548114860,NaN,OH2     ,4842b0
52.30913194559388,4.747035435267858,true,1548113120,NaN,C1      ,484207
52.309146881103516,4.744682312011719,true,1548115070,NaN,OH31    ,4842bb
52.309155221712786,4.744897024972099,true,1548114840,NaN,OH4     ,4842b2
52.309155221712786,4.745662144252233,true,1548111700,NaN,OH4     ,4842b2
52.30916685977224,4.773716517857143,true,1548111610,NaN,LD      ,48425c
52.30916976928711,4.745922088623047,true,1548114700,NaN,V8      ,4846e1
52.30916976928711,4.773731231689453,true,4644334890,NaN,LD      ,48425c
52.309201773950605,4.746309552873885,true,1548113130,NaN,OH85    ,4846c2
52.3092041015625,4.743366241455078,true,1548114910,NaN,OH83    ,484273
52.30921341201006,4.746741158621652,true,3096228270,NaN,V4      ,4846dd
52.309226989746094,4.747180938720703,true,1548114190,NaN,V4      ,4846dd
52.30923668812897,4.783839634486608,true,46443364950,NaN,LD      ,48425c
52.309261322021484,4.747276306152344,true,1548114340,NaN,V8      ,4846e1
52.309261322021484,4.774761199951172,true,1548112740,183.39971415912325,TRA2P   ,4853d1
52.309271602307334,4.746348789760045,true,1548115060,NaN,OH31    ,4842bb
52.30927276611328,4.746990203857422,true,1548111690,NaN,OH4     ,4842b2
52.30929487842624,4.783820016043527,true,1548112010,NaN,LD      ,48425c
52.309295654296875,4.754447937011719,true,1548114220,NaN,V8      ,4846e1
52.30931815454515,4.7473297119140625,true,1548114690,NaN,V8      ,4846e1
52.30931815454515,4.747368948800224,true,1548114870,NaN,OH2     ,4842b0
52.30932979260461,4.7747955322265625,true,1548115130,NaN,PGT69B  ,4bb854
52.30934143066406,4.747352600097656,true,1548114120,NaN,V4      ,4846dd
52.30942289708024,4.74328831263951,true,1548111760,NaN,OH85    ,4846c2
52.30944617319915,8.447152273995536,false,1548114490,267.0297693928035,WUK2LW  ,40750f
52.30949272543697,4.740934099469866,true,1548112300,182.563770211465,        ,484f6c
52.30953598022461,4.745121002197266,true,1548111650,NaN,OH85    ,4846c2
52.3095625537937,4.746348789760045,true,1548114850,NaN,OH4     ,4842b2
52.30963238215042,4.740953717912947,true,1548114260,183.22452260651988,MPH8912 ,a55e46
52.30963897705078,4.742431640625,true,1548114130,NaN,,4846de
52.30963897705078,4.746303558349609,true,1548115050,NaN,OH31    ,4842bb
52.30967893438824,4.745191301618304,true,1548111660,NaN,OH85    ,4846c2
52.309730529785156,4.745159149169922,true,1548111640,NaN,OH85    ,4846c2
52.309772038863876,4.3783656529017865,false,1548113070,93.72860983277101,BCS105  ,40726c
52.3098418672206,4.746348789760045,true,1548113140,NaN,OH85    ,4846c2
52.30985350528005,4.747820172991072,true,1548114350,NaN,V8      ,4846e1
52.30988841945842,4.783643450055804,true,3096226490,NaN,LD      ,48425c
52.30993497169624,4.74334716796875,true,1548111750,NaN,OH85    ,4846c2
52.309958247815146,4.745191301618304,true,1548111630,NaN,OH85    ,4846c2
52.309981523934056,4.783564976283483,true,1548112000,NaN,LD      ,48425c
52.310004800052965,4.747761317661831,true,1548114110,NaN,V4      ,4846dd
52.310028076171875,4.745230538504464,true,1548111670,NaN,OH85    ,4846c2
52.31006299035024,4.747820172991072,true,1548111680,NaN,OH4     ,4842b2
52.31006299035024,4.747859409877233,true,1548114200,NaN,V4      ,4846dd
52.31008626646914,4.7478790283203125,true,1548114880,NaN,OH2     ,4842b0
52.3100979045286,4.742444719587054,true,4644343770,NaN,C5      ,48420a
52.310142517089844,4.744892120361328,true,1548111690,NaN,OH85    ,4846c2
52.31015396118164,4.744701385498047,true,1548111730,NaN,OH85    ,4846c2
52.31015396118164,4.744720458984375,true,3096223410,NaN,OH85    ,4846c2
52.31015609482587,4.744720458984375,true,1548111720,NaN,OH85    ,4846c2
52.310167732885326,4.74383762904576,true,1548111740,NaN,OH85    ,4846c2
52.31018829345703,4.746303558349609,true,1548113150,NaN,OH85    ,4846c2
52.31020264706369,4.747898646763393,true,1548114360,NaN,V8      ,4846e1
52.31022262573242,4.745273590087891,true,1548111620,NaN,OH85    ,4846c2
52.310237561242054,9.318603515625,false,1548113120,102.25454233880241,WZZ4YV  ,471f86
52.310260837360964,4.747839791434152,true,1548114680,NaN,V8      ,4846e1
52.31026840209961,4.7565460205078125,true,10836799260,NaN,V8      ,4846e1
52.31027247542042,4.745171683175224,true,1548111680,NaN,OH85    ,4846c2
52.310284113479874,4.75653076171875,true,6192452220,NaN,,484207
52.31029575153933,4.7410125732421875,true,1548114250,183.22452260651988,MPH8912 ,a55e46
52.31034230377714,4.747859409877233,true,1548111670,NaN,OH4     ,4842b2
52.31034230377714,4.793629237583706,true,4644340800,NaN,LI      ,484261
52.31034851074219,7.82257080078125,false,1548111920,213.19615062736102,TAY287A ,440107
52.310359954833984,4.746112823486328,true,1548114860,NaN,OH4     ,4842b2
52.310394287109375,8.477630615234375,false,1548114480,267.1645543199579,WUK2LW  ,40750f
52.31041213213387,4.745269775390625,true,1548111610,NaN,OH85    ,4846c2
52.31045868437169,4.741032191685268,true,1548112290,182.563770211465,        ,484f6c
52.31052017211914,4.774875640869141,true,3096225450,366.7994283182465,TRA2P   ,4853d1
52.310540150787865,4.7934722900390625,true,1548113970,NaN,,48420a
52.310543060302734,4.7934722900390625,true,13933026180,NaN,,48420a
52.31055178884732,4.793433053152902,true,26317940550,NaN,,48420a
52.31055178884732,4.793433053152902,true,4644342750,NaN,C5      ,48420a
52.31055178884732,4.793452671595983,true,6192455780,NaN,,48420a
52.310609979144594,4.75207737513951,true,18577352510,NaN,LC      ,48425b
52.310609979144594,4.752096993582589,true,20125452880,NaN,,48425b
52.310609979144594,4.752096993582589,true,55732067170,NaN,LC      ,48425b
52.310609979144594,4.75211661202567,true,49539643640,NaN,LC      ,48425b
52.310611724853516,4.752082824707031,true,49539609030,NaN,LC      ,48425b
52.310611724853516,4.752101898193359,true,32510379620,NaN,LC      ,48425b
52.310611724853516,4.7521209716796875,true,1548113710,NaN,LC      ,48425b
52.31062161720405,4.75207737513951,true,21673569180,NaN,,48425b
52.31062161720405,4.75207737513951,true,46443377610,NaN,LC      ,48425b
52.31062161720405,4.752096993582589,true,6192447500,NaN,,48425b
52.31062161720405,4.752096993582589,true,12384908400,NaN,LC      ,48425b
52.31062161720405,4.75211661202567,true,1548113680,NaN,LC      ,48425b
52.31062316894531,4.752082824707031,true,30962237850,NaN,,48425b
52.31062316894531,4.752082824707031,true,10836788590,NaN,LC      ,48425b
52.31062316894531,4.752101898193359,true,9288681710,NaN,LC      ,48425b
52.31065653138241,4.774913242885045,true,1548115120,NaN,PGT69B  ,4bb854
52.31070327758789,4.7684478759765625,true,1548112150,183.39971415912325,TRA6902 ,48520d
52.31071472167969,4.774456024169922,true,6192453340,NaN,,484261
52.31073760986328,4.768180847167969,true,1548112170,183.39971415912325,TRA6902 ,48520d
52.3107379977986,4.773677280970983,true,46443405450,NaN,LD      ,48425c
52.31074905395508,4.7933197021484375,true,6192454950,NaN,LI      ,484261
52.31074905395508,4.793357849121094,false,44895297590,NaN,C5      ,48420a
52.31074905395508,4.793357849121094,true,1548113560,NaN,C5      ,48420a
52.31074963585805,4.793295724051339,true,1548113710,NaN,LI      ,484261
52.31074963585805,4.79331534249442,true,1548113750,NaN,LI      ,484261
52.310760498046875,4.793243408203125,true,12384911210,NaN,LI      ,484261
52.310760498046875,4.793262481689453,true,4644342120,NaN,LI      ,484261
52.3107612739175,4.793158394949777,true,1548113700,NaN,LI      ,484261
52.3107612739175,4.793256487165179,true,29414164120,NaN,LI      ,484261
52.31077194213867,4.747943878173828,true,1548114890,NaN,OH2     ,4842b0
52.310772911976954,4.792687552315849,true,4644340950,NaN,LI      ,484261
52.310772911976954,4.793158394949777,true,1548113550,NaN,C5      ,48420a
52.31078338623047,4.793033599853516,true,1548113690,NaN,LI      ,484261
52.31078455003641,4.79278564453125,true,1548113630,NaN,LI      ,484261
52.31078455003641,4.792864118303572,true,1548113680,NaN,LI      ,484261
52.310794830322266,4.792919158935547,true,1548114070,NaN,LI      ,484261
52.310796188095864,4.79272678920201,true,1548113670,NaN,LI      ,484261
52.31081771850586,4.7930145263671875,true,1548113620,NaN,LI      ,484261
52.310819464214774,4.783251081194197,true,1548111990,NaN,LD      ,48425c
52.31083110227423,4.7679290771484375,true,1548112160,183.39971415912325,TRA6902 ,48520d
52.31088638305664,4.768733978271484,true,1548112140,183.39971415912325,TRA6902 ,48520d
52.3108892925715,4.741071428571429,true,1548114240,183.22452260651988,MPH8912 ,a55e46
52.31090093063096,4.792314801897322,true,3096227150,NaN,LI      ,484261
52.310909271240234,4.792499542236328,true,1548114080,NaN,LI      ,484261
52.31096649169922,4.746417999267578,true,1548115040,NaN,OH31    ,4842bb
52.310970758987686,4.747663225446429,true,1548111660,NaN,OH4     ,4842b2
52.310970758987686,4.747702462332589,true,1548114210,NaN,V4      ,4846dd
52.31098239704714,4.768811907087054,true,46443444450,NaN,GBB9230 ,484213
52.31098937988281,4.742584228515625,true,1548114130,NaN,C1      ,484207
52.31099403510659,4.792138235909599,true,1548113560,NaN,LI      ,484261
52.31104058734441,4.742523193359375,true,1548114570,NaN,C5      ,48420a
52.31105222540386,4.767360142299108,true,1548112180,183.39971415912325,TRA6902 ,48520d
52.31106948852539,4.792213439941406,true,1548113540,NaN,C5      ,48420a
52.311126708984375,3.5991668701171875,false,1548114520,215.62293930569564,NCG01   ,484607
52.311126708984375,4.3414306640625,false,1548113060,93.60038128720313,BCS105  ,40726c
52.311126708984375,8.64501953125,false,1548115030,284.1380723527392,BCS812  ,400664
52.31117248535156,4.7670745849609375,true,47991483160,5685.3911389328205,TRA6902 ,48520d
52.311180244057866,4.767065865652902,true,3096224390,366.7994283182465,TRA6902 ,48520d
52.311180244057866,4.7687530517578125,true,21673583470,NaN,OH2     ,4842b0
52.31123843435513,4.768831525530135,true,1548111700,183.46822925891715,TRA752H ,4853d4
52.31125259399414,4.7830963134765625,true,1548111980,NaN,LD      ,48425c
52.31126171047404,7.771728515625001,false,1548113970,211.80109676862395,NPT4271 ,40762c
52.3112733485335,4.747898646763393,true,1548114100,NaN,V4      ,4846dd
52.31128498659295,4.791569301060268,true,1548113550,NaN,LI      ,484261
52.31129837036133,4.791698455810547,true,1548114090,NaN,LI      ,484261
52.311309814453125,8.509597778320312,false,1548114470,267.1578621163443,WUK2LW  ,40750f
52.311343176890226,4.769223894391741,true,1548111690,183.46822925891715,TRA752H ,4853d4
52.311389729128045,4.783094133649554,true,1548113260,NaN,LD      ,48425c
52.3114013671875,4.746662684849331,true,1548114990,NaN,OH4     ,4842b2
52.311424255371094,4.758872985839844,true,1548114830,NaN,V8      ,4846e1
52.31142464330641,4.74113028390067,true,1548112280,182.563770211465,        ,484f6c
52.311436281365864,4.776659284319197,true,3096226730,NaN,,484261
52.31145955748477,4.74113028390067,true,1548114230,183.22452260651988,MPH8912 ,a55e46
52.31147003173828,4.7467803955078125,true,4644345310,NaN,OH4     ,4842b2
52.31147119554422,4.7467803955078125,true,26317956590,NaN,OH4     ,4842b2
52.311492919921875,4.761333465576172,true,46443449850,NaN,V8      ,4846e1
52.311506109722586,4.747957502092635,true,1548114670,NaN,V8      ,4846e1
52.311506109722586,4.776266915457589,true,46443432150,NaN,LI      ,484261
52.31151580810547,4.746379852294922,true,1548113160,NaN,OH85    ,4846c2
52.31151774778204,4.7763453892299115,true,1548113340,NaN,LD      ,48425c
52.311529385841496,4.769439697265625,true,1548112130,183.39971415912325,TRA6902 ,48520d
52.311529385841496,4.775835309709822,true,3096226710,NaN,LD      ,48425c
52.311529385841496,4.7912750244140625,true,7740570600,NaN,LI      ,484261
52.31154102390095,4.760474068777902,true,1548114840,NaN,V8      ,4846e1
52.31154102390095,4.791333879743304,true,1548113530,NaN,C5      ,48420a
52.311561584472656,4.768009185791016,true,1548111710,183.46822925891715,TRA752H ,4853d4
52.31156430001986,4.7601405552455365,true,1548114120,NaN,,484217
52.31157302856445,4.748020172119141,true,1548114900,NaN,OH2     ,4842b0
52.31158447265625,5.625457763671875,false,1548114560,42.87234276751322,JTG260  ,45ab4c
52.31161085225768,4.760532924107143,true,9288684690,NaN,V8      ,4846e1
52.31161085225768,4.777228219168527,true,1548111890,NaN,LD      ,48425c
52.311641693115234,4.7605133056640625,true,6192452060,NaN,,484207
52.311645766436044,4.7749720982142865,true,1548112710,183.39971415912325,TRA2P   ,4853d1
52.31165313720703,4.746150970458984,true,1548114980,NaN,OH4     ,4842b2
52.3116574044955,4.775011335100447,true,1548115110,NaN,PGT69B  ,4bb854
52.31166458129883,4.761161804199219,true,46443428250,NaN,,484217
52.3116806806144,4.782996041434152,true,1548113270,NaN,LD      ,48425c
52.31168746948242,4.767742156982422,true,3096223450,366.9364585178343,TRA752H ,4853d4
52.31169891357422,4.767704010009766,true,46443356550,5504.046877767513,TRA752H ,4853d4
52.31172180175781,6.032257080078125,false,1548113410,221.50740683914395,BCS319  ,3c5427
52.311738870911675,4.747937883649554,true,1548114090,NaN,V4      ,4846dd
52.31175050897113,4.777424403599331,true,1548114250,NaN,LI      ,484261
52.31179706120895,4.777483258928572,true,1548113330,NaN,LD      ,48425c
52.31185525150622,4.7465057373046875,true,1548115030,NaN,OH31    ,4842bb
52.31187057495117,4.777698516845703,true,7740567000,NaN,,484261
52.31187852762513,4.803477696010045,true,7740564050,NaN,,4846e1
52.31189016568459,4.803516932896206,true,10836784980,NaN,V8      ,4846e1
52.31191344180349,4.777757917131697,true,3096223810,NaN,LD      ,48425c
52.311927795410156,4.746246337890625,true,4644334920,NaN,OH4     ,4842b2
52.31196212768555,4.746570587158203,true,1548114220,NaN,V4      ,4846dd
52.31200654627913,4.7528228759765625,true,1548113620,NaN,KB      ,484236
52.312007904052734,4.746665954589844,true,1548111610,NaN,OH4     ,4842b2
52.312018184338584,4.7480555943080365,true,1548114370,NaN,V8      ,4846e1
52.312018184338584,4.752253941127233,true,55732097340,NaN,KB      ,484236
52.31202982239804,4.752508980887277,true,1548113630,NaN,KB      ,484236
52.3120647365764,4.746564592633929,true,1548111620,NaN,OH4     ,4842b2
52.31206512451172,4.748058319091797,true,1548114380,NaN,V8      ,4846e1
52.31209965075477,4.830610002790179,false,1548111790,251.7780456587894,RYR88TZ ,4ca2bf
52.3121452331543,4.7827911376953125,true,1548111970,NaN,LD      ,48425c
52.312156677246094,4.741191864013672,true,1548114220,183.22452260651988,MPH8912 ,a55e46
52.312156677246094,4.753608703613281,true,1548113610,NaN,KB      ,484236
52.31220439328985,4.7462310791015625,true,3096229930,NaN,OH4     ,4842b2
52.31221603134931,4.748035975864956,true,1548114660,NaN,V8      ,4846e1
52.31223930746822,4.775089808872768,true,46443411450,NaN,,48423e
52.312259674072266,4.746036529541016,true,1548114870,NaN,OH4     ,4842b2
52.31229749776549,4.775089808872768,true,1548113560,NaN,,48423e
52.31232833862305,4.775047302246094,true,1548112700,183.39971415912325,TRA2P   ,4853d1
52.312332411943856,4.776482718331474,true,17029246960,NaN,C5      ,48420a
52.312339782714844,4.747829437255859,true,1548114910,NaN,OH2     ,4842b0
52.312367326122214,4.766634259905135,true,35606621310,NaN,V8      ,4846e1
52.312374114990234,4.7664642333984375,true,18577381620,NaN,OH2     ,4842b0
52.312408447265625,4.746284484863281,true,1548113170,NaN,OH85    ,4846c2
52.31241387836003,4.741208757672991,true,1548112270,182.563770211465,        ,484f6c
52.31241387836003,4.774854387555804,true,21673599150,NaN,TD8     ,4842e5
52.31242551641949,4.3113490513392865,false,1548113050,93.60038128720313,BCS105  ,40726c
52.31245422363281,4.782562255859375,true,1548113280,NaN,LD      ,48425c
52.31246043059785,4.7462310791015625,true,1548114950,NaN,OH4     ,4842b2
52.3125,4.779396057128906,true,3096223850,NaN,LD      ,48425c
52.3125114440918,4.7792816162109375,true,3096226630,NaN,LD      ,48425c
52.312522888183594,4.766845703125,true,1548113850,NaN,V8      ,4846e1
52.31255353507349,4.775011335100447,true,1548115100,NaN,PGT69B  ,4bb854
52.31255353507349,4.780877249581474,true,1548111940,NaN,LD      ,48425c
52.312565173132946,4.770538330078125,true,3096223350,366.9364585178343,TRA752H ,4853d4
52.312565173132946,8.541713169642858,false,1548114460,264.0754180180175,WUK2LW  ,40750f
52.3125768111924,4.781583513532366,true,3096223910,NaN,LD      ,48425c
52.31258844925185,4.78179931640625,true,3096226590,NaN,LD      ,48425c
52.312625885009766,4.746494293212891,true,1548115020,NaN,OH31    ,4842bb
52.31263500148967,4.770597185407366,true,1548112120,183.39971415912325,TRA6902 ,48520d
52.31268155372749,4.766104561941964,true,1548115070,NaN,OH2     ,4842b0
52.31268155372749,4.766928536551339,true,29414184620,NaN,V6      ,4846df
52.31269319178694,4.741228376116072,true,1548114210,183.22452260651988,MPH8912 ,a55e46
52.31272888183594,1.8487548828125,false,1548112190,249.3255752391261,RYR5179 ,4ca244
52.31276321411133,4.746589660644531,true,1548114880,NaN,OH4     ,4842b2
52.31280957238149,4.742719377790179,true,1548114140,NaN,,4846de
52.31280957238149,4.775030953543527,true,1548113550,NaN,,48423e
52.31282043457031,4.746837615966797,true,1548114920,NaN,OH2     ,4842b0
52.31287940073821,4.746250697544643,true,1548114940,NaN,OH4     ,4842b2
52.312914314916576,4.774834769112724,true,1548112690,183.39971415912325,TRA2P   ,4853d1
52.31292595297603,4.742699759347099,true,1548114560,NaN,C5      ,48420a
52.312937591035485,9.302437918526786,false,1548112990,208.76966622773037,UPS291  ,a324d9
52.313030695511124,4.767320905412947,true,30962299700,NaN,TD1     ,4842a0
52.31303787231445,4.746112823486328,true,1548114230,NaN,V4      ,4846dd
52.313053971630026,4.782446725027902,true,18577361820,NaN,,484261
52.31308364868164,4.7673797607421875,true,1548114880,NaN,V6      ,4846df
52.31308888580839,4.746368408203125,true,1548114930,NaN,OH4     ,4842b2
52.31308888580839,4.746388026646206,true,3096229830,NaN,OH4     ,4842b2
52.31309509277344,4.742794036865234,true,1548114140,NaN,C1      ,484207
52.31309509277344,4.746456146240234,true,1548114900,NaN,OH4     ,4842b2
52.313106536865234,4.746837615966797,true,1548114890,NaN,OH4     ,4842b2
52.313106536865234,4.7711181640625,true,1548112110,183.39971415912325,TRA6902 ,48520d
52.31320526640294,4.7412872314453125,true,1548114200,183.22452260651988,MPH8912 ,a55e46
52.313209533691406,4.774360656738281,true,46443368850,NaN,C1      ,484207
52.31322854252185,4.774128505161831,true,1548114150,NaN,TD8     ,4842e5
52.3132438659668,4.753932952880859,true,3096227190,NaN,KB      ,484236
52.3132438659668,4.759349822998047,true,1548114820,NaN,PGT69B  ,4bb854
52.31325181864076,4.759336199079241,true,20125493540,NaN,PGT69B  ,4bb854
52.31325181864076,4.759355817522322,true,1548114840,NaN,PGT69B  ,4bb854
52.31326675415039,4.759349822998047,true,1548114960,NaN,PGT69B  ,4bb854
52.31326675415039,4.765281677246094,true,1548112990,NaN,C5      ,48420a
52.313289642333984,4.759330749511719,true,1548114800,NaN,PGT69B  ,4bb854
52.31331253051758,4.7713470458984375,true,1548111660,183.46822925891715,TRA752H ,4853d4
52.3133681992353,4.759296962193081,true,1548114790,NaN,PGT69B  ,4bb854
52.31339147535421,4.774265834263393,true,1548115090,NaN,PGT69B  ,4bb854
52.31340311341366,4.746113368443081,true,1548113180,NaN,OH85    ,4846c2
52.31340311341366,4.759336199079241,true,1548114970,NaN,PGT69B  ,4bb854
52.31340408325195,4.748096466064453,true,4644342210,NaN,V4      ,4846dd
52.31343802759203,4.741326468331474,true,1548112260,182.563770211465,        ,484f6c
52.31346130371094,4.748172760009766,true,1548114650,NaN,V8      ,4846e1
52.31346130371094,4.7593165806361615,true,1548114780,NaN,PGT69B  ,4bb854
52.31346130371094,4.767856597900391,true,1548113840,NaN,V8      ,4846e1
52.31355285644531,4.748325347900391,true,1548114390,NaN,V8      ,4846e1
52.31355440818657,4.759375435965402,true,1548114770,NaN,PGT69B  ,4bb854
52.313566046246024,4.7489776611328125,true,1548114050,NaN,V4      ,4846dd
52.31357768430548,4.771460396902902,true,3096226050,NaN,OH2     ,4842b0
52.31357768430548,4.773912702287947,true,1548112680,183.39971415912325,TRA2P   ,4853d1
52.3135871887207,4.748935699462891,true,1548114400,NaN,V8      ,4846e1
52.31358932236493,4.74882071358817,true,1548114640,NaN,V8      ,4846e1
52.31361259848384,4.749997820172991,true,35606633960,NaN,V8      ,4846e1
52.31363587460275,4.746152605329241,true,1548114930,NaN,OH2     ,4842b0
52.31363587460275,4.757825578962054,true,3096229330,NaN,PGT69B  ,4bb854
52.31363587460275,4.75925772530692,true,1548114760,NaN,PGT69B  ,4bb854
52.31364440917969,4.757823944091797,true,3096229330,NaN,PGT69B  ,4bb854
52.31364440917969,4.757843017578125,true,1548114700,NaN,PGT69B  ,4bb854
52.31364751266221,4.757825578962054,true,1548114690,NaN,PGT69B  ,4bb854
52.31365915072166,4.758061000279018,true,1548114710,NaN,PGT69B  ,4bb854
52.31365915072166,4.7583160400390625,true,1548114720,NaN,PGT69B  ,4bb854
52.31365915072166,4.758551461356027,true,1548114730,NaN,PGT69B  ,4bb854
52.31365915072166,4.759022303989956,true,1548114750,NaN,PGT69B  ,4bb854
52.31365915072166,4.7593165806361615,true,1548114980,NaN,PGT69B  ,4bb854
52.31366729736328,4.758796691894531,true,1548114740,NaN,PGT69B  ,4bb854
52.31367078878112,4.743268694196429,true,1548114150,NaN,C1      ,484207
52.31367874145508,4.765892028808594,true,1548113000,NaN,C5      ,48420a
52.31369406490003,4.765771048409599,true,1548112980,NaN,C5      ,48420a
52.31374061713784,4.787135532924108,true,15481141950,NaN,LI      ,484261
52.31374740600586,4.767246246337891,true,3096229750,NaN,TD1     ,4842a0
52.313758850097656,4.771823883056641,true,1548112100,183.39971415912325,TRA6902 ,48520d
52.31377029418945,4.741325378417969,true,1548114190,183.22452260651988,MPH8912 ,a55e46
52.31383372161348,4.78727286202567,true,17029248170,NaN,C5      ,48420a
52.31386863579184,4.274466378348214,false,1548113040,93.60038128720313,BCS105  ,40726c
52.3138802738513,4.74218967982701,true,1548111940,183.39971415912325,TRA6902 ,48520d
52.31388473510742,4.772071838378906,true,4644343950,NaN,GBB9230 ,484213
52.31389191191075,4.742405482700893,true,1548112490,183.39971415912325,TRA2P   ,4853d1
52.31391906738281,4.744129180908203,true,1548114150,NaN,V5      ,4846de
52.31393846414857,4.743641444614956,true,1548112500,183.39971415912325,TRA2P   ,4853d1
